Datetime,DEOK_MW
2014-06-21 01:00:00,2959.0
2014-06-21 02:00:00,2782.0
2014-06-21 03:00:00,2706.0
2014-06-21 04:00:00,2623.0
2014-06-21 05:00:00,2537.0
2014-06-21 06:00:00,2598.0
2014-06-21 07:00:00,2648.0
2014-06-21 08:00:00,2761.0
2014-06-21 09:00:00,2978.0
2014-06-21 10:00:00,3214.0
2014-06-21 11:00:00,3447.0
2014-06-21 12:00:00,3631.0
2014-06-21 13:00:00,3752.0
2014-06-21 14:00:00,3845.0
2014-06-21 15:00:00,3924.0
2014-06-21 16:00:00,4004.0
2014-06-21 17:00:00,4042.0
2014-06-21 18:00:00,4128.0
2014-06-21 19:00:00,4055.0
2014-06-21 20:00:00,3931.0
2014-06-21 21:00:00,3766.0
2014-06-21 22:00:00,3666.0
2014-06-21 23:00:00,3474.0
2014-06-21 00:00:00,3185.0
