Datetime,DEOK_MW
2015-05-02 01:00:00,2247.0
2015-05-02 02:00:00,2149.0
2015-05-02 03:00:00,2089.0
2015-05-02 04:00:00,2055.0
2015-05-02 05:00:00,2051.0
2015-05-02 06:00:00,2117.0
2015-05-02 07:00:00,2204.0
2015-05-02 08:00:00,2306.0
2015-05-02 09:00:00,2437.0
2015-05-02 10:00:00,2539.0
2015-05-02 11:00:00,2601.0
2015-05-02 12:00:00,2627.0
2015-05-02 13:00:00,2624.0
2015-05-02 14:00:00,2626.0
2015-05-02 15:00:00,2615.0
2015-05-02 16:00:00,2609.0
2015-05-02 17:00:00,2619.0
2015-05-02 18:00:00,2648.0
2015-05-02 19:00:00,2632.0
2015-05-02 20:00:00,2604.0
2015-05-02 21:00:00,2633.0
2015-05-02 22:00:00,2677.0
2015-05-02 23:00:00,2512.0
2015-05-02 00:00:00,2414.0
