Datetime,DEOK_MW
2013-10-16 01:00:00,2477.0
2013-10-16 02:00:00,2336.0
2013-10-16 03:00:00,2273.0
2013-10-16 04:00:00,2252.0
2013-10-16 05:00:00,2301.0
2013-10-16 06:00:00,2469.0
2013-10-16 07:00:00,2746.0
2013-10-16 08:00:00,2968.0
2013-10-16 09:00:00,2996.0
2013-10-16 10:00:00,3019.0
2013-10-16 11:00:00,3082.0
2013-10-16 12:00:00,3055.0
2013-10-16 13:00:00,3023.0
2013-10-16 14:00:00,3048.0
2013-10-16 15:00:00,3058.0
2013-10-16 16:00:00,3037.0
2013-10-16 17:00:00,3024.0
2013-10-16 18:00:00,2944.0
2013-10-16 19:00:00,2914.0
2013-10-16 20:00:00,3073.0
2013-10-16 21:00:00,3037.0
2013-10-16 22:00:00,2865.0
2013-10-16 23:00:00,2682.0
2013-10-16 00:00:00,2638.0
