Datetime,DEOK_MW
2017-08-05 01:00:00,2545.0
2017-08-05 02:00:00,2395.0
2017-08-05 03:00:00,2293.0
2017-08-05 04:00:00,2232.0
2017-08-05 05:00:00,2195.0
2017-08-05 06:00:00,2220.0
2017-08-05 07:00:00,2278.0
2017-08-05 08:00:00,2311.0
2017-08-05 09:00:00,2503.0
2017-08-05 10:00:00,2666.0
2017-08-05 11:00:00,2826.0
2017-08-05 12:00:00,2955.0
2017-08-05 13:00:00,3036.0
2017-08-05 14:00:00,3141.0
2017-08-05 15:00:00,3203.0
2017-08-05 16:00:00,3289.0
2017-08-05 17:00:00,3352.0
2017-08-05 18:00:00,3361.0
2017-08-05 19:00:00,3274.0
2017-08-05 20:00:00,3138.0
2017-08-05 21:00:00,3072.0
2017-08-05 22:00:00,3062.0
2017-08-05 23:00:00,2901.0
2017-08-05 00:00:00,2739.0
