Datetime,DEOK_MW
2015-11-04 01:00:00,2308.0
2015-11-04 02:00:00,2243.0
2015-11-04 03:00:00,2200.0
2015-11-04 04:00:00,2191.0
2015-11-04 05:00:00,2212.0
2015-11-04 06:00:00,2386.0
2015-11-04 07:00:00,2700.0
2015-11-04 08:00:00,2799.0
2015-11-04 09:00:00,2819.0
2015-11-04 10:00:00,2874.0
2015-11-04 11:00:00,2958.0
2015-11-04 12:00:00,2986.0
2015-11-04 13:00:00,3009.0
2015-11-04 14:00:00,3060.0
2015-11-04 15:00:00,3102.0
2015-11-04 16:00:00,3097.0
2015-11-04 17:00:00,3066.0
2015-11-04 18:00:00,3115.0
2015-11-04 19:00:00,3225.0
2015-11-04 20:00:00,3179.0
2015-11-04 21:00:00,3080.0
2015-11-04 22:00:00,2904.0
2015-11-04 23:00:00,2709.0
2015-11-04 00:00:00,2452.0
