Datetime,DEOK_MW
2013-11-26 01:00:00,2902.0
2013-11-26 02:00:00,2823.0
2013-11-26 03:00:00,2791.0
2013-11-26 04:00:00,2798.0
2013-11-26 05:00:00,2864.0
2013-11-26 06:00:00,3039.0
2013-11-26 07:00:00,3329.0
2013-11-26 08:00:00,3485.0
2013-11-26 09:00:00,3474.0
2013-11-26 10:00:00,3490.0
2013-11-26 11:00:00,3515.0
2013-11-26 12:00:00,3499.0
2013-11-26 13:00:00,3483.0
2013-11-26 14:00:00,3487.0
2013-11-26 15:00:00,3498.0
2013-11-26 16:00:00,3499.0
2013-11-26 17:00:00,3536.0
2013-11-26 18:00:00,3722.0
2013-11-26 19:00:00,3719.0
2013-11-26 20:00:00,3637.0
2013-11-26 21:00:00,3574.0
2013-11-26 22:00:00,3472.0
2013-11-26 23:00:00,3282.0
2013-11-26 00:00:00,3053.0
