Datetime,DEOK_MW
2016-05-12 01:00:00,2639.0
2016-05-12 02:00:00,2496.0
2016-05-12 03:00:00,2374.0
2016-05-12 04:00:00,2337.0
2016-05-12 05:00:00,2349.0
2016-05-12 06:00:00,2485.0
2016-05-12 07:00:00,2739.0
2016-05-12 08:00:00,2884.0
2016-05-12 09:00:00,2991.0
2016-05-12 10:00:00,3114.0
2016-05-12 11:00:00,3175.0
2016-05-12 12:00:00,3216.0
2016-05-12 13:00:00,3277.0
2016-05-12 14:00:00,3322.0
2016-05-12 15:00:00,3355.0
2016-05-12 16:00:00,3428.0
2016-05-12 17:00:00,3432.0
2016-05-12 18:00:00,3361.0
2016-05-12 19:00:00,3247.0
2016-05-12 20:00:00,3218.0
2016-05-12 21:00:00,3272.0
2016-05-12 22:00:00,3220.0
2016-05-12 23:00:00,2962.0
2016-05-12 00:00:00,2874.0
