Datetime,DEOK_MW
2013-07-12 01:00:00,2805.0
2013-07-12 02:00:00,2607.0
2013-07-12 03:00:00,2465.0
2013-07-12 04:00:00,2398.0
2013-07-12 05:00:00,2372.0
2013-07-12 06:00:00,2501.0
2013-07-12 07:00:00,2641.0
2013-07-12 08:00:00,2822.0
2013-07-12 09:00:00,3012.0
2013-07-12 10:00:00,3232.0
2013-07-12 11:00:00,3387.0
2013-07-12 12:00:00,3467.0
2013-07-12 13:00:00,3564.0
2013-07-12 14:00:00,3663.0
2013-07-12 15:00:00,3734.0
2013-07-12 16:00:00,3813.0
2013-07-12 17:00:00,3852.0
2013-07-12 18:00:00,3853.0
2013-07-12 19:00:00,3793.0
2013-07-12 20:00:00,3683.0
2013-07-12 21:00:00,3530.0
2013-07-12 22:00:00,3470.0
2013-07-12 23:00:00,3294.0
2013-07-12 00:00:00,3091.0
