Datetime,DEOK_MW
2017-10-14 01:00:00,2297.0
2017-10-14 02:00:00,2207.0
2017-10-14 03:00:00,2113.0
2017-10-14 04:00:00,2083.0
2017-10-14 05:00:00,2086.0
2017-10-14 06:00:00,2119.0
2017-10-14 07:00:00,2221.0
2017-10-14 08:00:00,2327.0
2017-10-14 09:00:00,2399.0
2017-10-14 10:00:00,2521.0
2017-10-14 11:00:00,2647.0
2017-10-14 12:00:00,2735.0
2017-10-14 13:00:00,2811.0
2017-10-14 14:00:00,2884.0
2017-10-14 15:00:00,2952.0
2017-10-14 16:00:00,3055.0
2017-10-14 17:00:00,3143.0
2017-10-14 18:00:00,3165.0
2017-10-14 19:00:00,3089.0
2017-10-14 20:00:00,3096.0
2017-10-14 21:00:00,3045.0
2017-10-14 22:00:00,2944.0
2017-10-14 23:00:00,2793.0
2017-10-14 00:00:00,2458.0
