Datetime,DEOK_MW
2014-06-11 01:00:00,2688.0
2014-06-11 02:00:00,2542.0
2014-06-11 03:00:00,2462.0
2014-06-11 04:00:00,2421.0
2014-06-11 05:00:00,2445.0
2014-06-11 06:00:00,2582.0
2014-06-11 07:00:00,2796.0
2014-06-11 08:00:00,2944.0
2014-06-11 09:00:00,3113.0
2014-06-11 10:00:00,3217.0
2014-06-11 11:00:00,3313.0
2014-06-11 12:00:00,3347.0
2014-06-11 13:00:00,3374.0
2014-06-11 14:00:00,3437.0
2014-06-11 15:00:00,3459.0
2014-06-11 16:00:00,3505.0
2014-06-11 17:00:00,3521.0
2014-06-11 18:00:00,3572.0
2014-06-11 19:00:00,3510.0
2014-06-11 20:00:00,3415.0
2014-06-11 21:00:00,3356.0
2014-06-11 22:00:00,3374.0
2014-06-11 23:00:00,3203.0
2014-06-11 00:00:00,2908.0
