Datetime,DEOK_MW
2017-03-25 01:00:00,2315.0
2017-03-25 02:00:00,2219.0
2017-03-25 03:00:00,2104.0
2017-03-25 04:00:00,2095.0
2017-03-25 05:00:00,2104.0
2017-03-25 06:00:00,2159.0
2017-03-25 07:00:00,2237.0
2017-03-25 08:00:00,2362.0
2017-03-25 09:00:00,2466.0
2017-03-25 10:00:00,2579.0
2017-03-25 11:00:00,2652.0
2017-03-25 12:00:00,2667.0
2017-03-25 13:00:00,2650.0
2017-03-25 14:00:00,2624.0
2017-03-25 15:00:00,2617.0
2017-03-25 16:00:00,2595.0
2017-03-25 17:00:00,2586.0
2017-03-25 18:00:00,2620.0
2017-03-25 19:00:00,2614.0
2017-03-25 20:00:00,2586.0
2017-03-25 21:00:00,2684.0
2017-03-25 22:00:00,2647.0
2017-03-25 23:00:00,2522.0
2017-03-25 00:00:00,2439.0
