Datetime,DEOK_MW
2014-05-07 01:00:00,2379.0
2014-05-07 02:00:00,2279.0
2014-05-07 03:00:00,2189.0
2014-05-07 04:00:00,2152.0
2014-05-07 05:00:00,2190.0
2014-05-07 06:00:00,2348.0
2014-05-07 07:00:00,2638.0
2014-05-07 08:00:00,2777.0
2014-05-07 09:00:00,2863.0
2014-05-07 10:00:00,2959.0
2014-05-07 11:00:00,3076.0
2014-05-07 12:00:00,3146.0
2014-05-07 13:00:00,3209.0
2014-05-07 14:00:00,3307.0
2014-05-07 15:00:00,3341.0
2014-05-07 16:00:00,3405.0
2014-05-07 17:00:00,3447.0
2014-05-07 18:00:00,3439.0
2014-05-07 19:00:00,3388.0
2014-05-07 20:00:00,3320.0
2014-05-07 21:00:00,3313.0
2014-05-07 22:00:00,3371.0
2014-05-07 23:00:00,3135.0
2014-05-07 00:00:00,2559.0
