Datetime,DEOK_MW
2017-02-02 01:00:00,2835.0
2017-02-02 02:00:00,2763.0
2017-02-02 03:00:00,2774.0
2017-02-02 04:00:00,2785.0
2017-02-02 05:00:00,2901.0
2017-02-02 06:00:00,3106.0
2017-02-02 07:00:00,3427.0
2017-02-02 08:00:00,3611.0
2017-02-02 09:00:00,3606.0
2017-02-02 10:00:00,3633.0
2017-02-02 11:00:00,3573.0
2017-02-02 12:00:00,3449.0
2017-02-02 13:00:00,3366.0
2017-02-02 14:00:00,3305.0
2017-02-02 15:00:00,3248.0
2017-02-02 16:00:00,3204.0
2017-02-02 17:00:00,3226.0
2017-02-02 18:00:00,3362.0
2017-02-02 19:00:00,3573.0
2017-02-02 20:00:00,3604.0
2017-02-02 21:00:00,3591.0
2017-02-02 22:00:00,3472.0
2017-02-02 23:00:00,3324.0
2017-02-02 00:00:00,2957.0
