Datetime,DEOK_MW
2016-06-29 01:00:00,2869.0
2016-06-29 02:00:00,2661.0
2016-06-29 03:00:00,2548.0
2016-06-29 04:00:00,2445.0
2016-06-29 05:00:00,2461.0
2016-06-29 06:00:00,2560.0
2016-06-29 07:00:00,2719.0
2016-06-29 08:00:00,2884.0
2016-06-29 09:00:00,3032.0
2016-06-29 10:00:00,3199.0
2016-06-29 11:00:00,3347.0
2016-06-29 12:00:00,3414.0
2016-06-29 13:00:00,3478.0
2016-06-29 14:00:00,3555.0
2016-06-29 15:00:00,3632.0
2016-06-29 16:00:00,3707.0
2016-06-29 17:00:00,3782.0
2016-06-29 18:00:00,3825.0
2016-06-29 19:00:00,3821.0
2016-06-29 20:00:00,3724.0
2016-06-29 21:00:00,3583.0
2016-06-29 22:00:00,3504.0
2016-06-29 23:00:00,3316.0
2016-06-29 00:00:00,3170.0
