Datetime,DEOK_MW
2014-09-11 01:00:00,3182.0
2014-09-11 02:00:00,2945.0
2014-09-11 03:00:00,2806.0
2014-09-11 04:00:00,2734.0
2014-09-11 05:00:00,2758.0
2014-09-11 06:00:00,2920.0
2014-09-11 07:00:00,3215.0
2014-09-11 08:00:00,3358.0
2014-09-11 09:00:00,3341.0
2014-09-11 10:00:00,3354.0
2014-09-11 11:00:00,3356.0
2014-09-11 12:00:00,3329.0
2014-09-11 13:00:00,3335.0
2014-09-11 14:00:00,3417.0
2014-09-11 15:00:00,3466.0
2014-09-11 16:00:00,3539.0
2014-09-11 17:00:00,3580.0
2014-09-11 18:00:00,3484.0
2014-09-11 19:00:00,3358.0
2014-09-11 20:00:00,3255.0
2014-09-11 21:00:00,3300.0
2014-09-11 22:00:00,3183.0
2014-09-11 23:00:00,2931.0
2014-09-11 00:00:00,3426.0
