Datetime,DEOK_MW
2017-07-15 01:00:00,3171.0
2017-07-15 02:00:00,2915.0
2017-07-15 03:00:00,2688.0
2017-07-15 04:00:00,2572.0
2017-07-15 05:00:00,2494.0
2017-07-15 06:00:00,2485.0
2017-07-15 07:00:00,2480.0
2017-07-15 08:00:00,2569.0
2017-07-15 09:00:00,2788.0
2017-07-15 10:00:00,3018.0
2017-07-15 11:00:00,3259.0
2017-07-15 12:00:00,3416.0
2017-07-15 13:00:00,3549.0
2017-07-15 14:00:00,3665.0
2017-07-15 15:00:00,3732.0
2017-07-15 16:00:00,3870.0
2017-07-15 17:00:00,3972.0
2017-07-15 18:00:00,4044.0
2017-07-15 19:00:00,4008.0
2017-07-15 20:00:00,3937.0
2017-07-15 21:00:00,3754.0
2017-07-15 22:00:00,3605.0
2017-07-15 23:00:00,3405.0
2017-07-15 00:00:00,3468.0
