Datetime,DEOK_MW
2015-03-28 01:00:00,2904.0
2015-03-28 02:00:00,2873.0
2015-03-28 03:00:00,2864.0
2015-03-28 04:00:00,2869.0
2015-03-28 05:00:00,2923.0
2015-03-28 06:00:00,2982.0
2015-03-28 07:00:00,3133.0
2015-03-28 08:00:00,3309.0
2015-03-28 09:00:00,3345.0
2015-03-28 10:00:00,3335.0
2015-03-28 11:00:00,3300.0
2015-03-28 12:00:00,3274.0
2015-03-28 13:00:00,3178.0
2015-03-28 14:00:00,3062.0
2015-03-28 15:00:00,2951.0
2015-03-28 16:00:00,2905.0
2015-03-28 17:00:00,2844.0
2015-03-28 18:00:00,2797.0
2015-03-28 19:00:00,2797.0
2015-03-28 20:00:00,2884.0
2015-03-28 21:00:00,3085.0
2015-03-28 22:00:00,3105.0
2015-03-28 23:00:00,3058.0
2015-03-28 00:00:00,3049.0
