Datetime,DEOK_MW
2016-09-01 01:00:00,3123.0
2016-09-01 02:00:00,2972.0
2016-09-01 03:00:00,2855.0
2016-09-01 04:00:00,2770.0
2016-09-01 05:00:00,2782.0
2016-09-01 06:00:00,2893.0
2016-09-01 07:00:00,3137.0
2016-09-01 08:00:00,3294.0
2016-09-01 09:00:00,3336.0
2016-09-01 10:00:00,3467.0
2016-09-01 11:00:00,3617.0
2016-09-01 12:00:00,3693.0
2016-09-01 13:00:00,3824.0
2016-09-01 14:00:00,3911.0
2016-09-01 15:00:00,3950.0
2016-09-01 16:00:00,3930.0
2016-09-01 17:00:00,3883.0
2016-09-01 18:00:00,3903.0
2016-09-01 19:00:00,3790.0
2016-09-01 20:00:00,3635.0
2016-09-01 21:00:00,3610.0
2016-09-01 22:00:00,3491.0
2016-09-01 23:00:00,3180.0
2016-09-01 00:00:00,3382.0
