Datetime,DEOK_MW
2013-02-25 01:00:00,2798.0
2013-02-25 02:00:00,2763.0
2013-02-25 03:00:00,2759.0
2013-02-25 04:00:00,2786.0
2013-02-25 05:00:00,2909.0
2013-02-25 06:00:00,3118.0
2013-02-25 07:00:00,3490.0
2013-02-25 08:00:00,3624.0
2013-02-25 09:00:00,3560.0
2013-02-25 10:00:00,3450.0
2013-02-25 11:00:00,3422.0
2013-02-25 12:00:00,3341.0
2013-02-25 13:00:00,3291.0
2013-02-25 14:00:00,3223.0
2013-02-25 15:00:00,3146.0
2013-02-25 16:00:00,3099.0
2013-02-25 17:00:00,3089.0
2013-02-25 18:00:00,3136.0
2013-02-25 19:00:00,3354.0
2013-02-25 20:00:00,3491.0
2013-02-25 21:00:00,3461.0
2013-02-25 22:00:00,3332.0
2013-02-25 23:00:00,3154.0
2013-02-25 00:00:00,2901.0
