Datetime,DEOK_MW
2018-03-06 01:00:00,2650.0
2018-03-06 02:00:00,2582.0
2018-03-06 03:00:00,2551.0
2018-03-06 04:00:00,2532.0
2018-03-06 05:00:00,2596.0
2018-03-06 06:00:00,2757.0
2018-03-06 07:00:00,3079.0
2018-03-06 08:00:00,3168.0
2018-03-06 09:00:00,3112.0
2018-03-06 10:00:00,3022.0
2018-03-06 11:00:00,3006.0
2018-03-06 12:00:00,2959.0
2018-03-06 13:00:00,2920.0
2018-03-06 14:00:00,2893.0
2018-03-06 15:00:00,2858.0
2018-03-06 16:00:00,2834.0
2018-03-06 17:00:00,2845.0
2018-03-06 18:00:00,2907.0
2018-03-06 19:00:00,3038.0
2018-03-06 20:00:00,3140.0
2018-03-06 21:00:00,3105.0
2018-03-06 22:00:00,3002.0
2018-03-06 23:00:00,2820.0
2018-03-06 00:00:00,2763.0
