Datetime,DEOK_MW
2013-06-30 01:00:00,2546.0
2013-06-30 02:00:00,2403.0
2013-06-30 03:00:00,2310.0
2013-06-30 04:00:00,2224.0
2013-06-30 05:00:00,2186.0
2013-06-30 06:00:00,2199.0
2013-06-30 07:00:00,2194.0
2013-06-30 08:00:00,2247.0
2013-06-30 09:00:00,2410.0
2013-06-30 10:00:00,2625.0
2013-06-30 11:00:00,2813.0
2013-06-30 12:00:00,2985.0
2013-06-30 13:00:00,3130.0
2013-06-30 14:00:00,3270.0
2013-06-30 15:00:00,3324.0
2013-06-30 16:00:00,3392.0
2013-06-30 17:00:00,3470.0
2013-06-30 18:00:00,3468.0
2013-06-30 19:00:00,3387.0
2013-06-30 20:00:00,3286.0
2013-06-30 21:00:00,3209.0
2013-06-30 22:00:00,3205.0
2013-06-30 23:00:00,3060.0
2013-06-30 00:00:00,2737.0
