Datetime,DEOK_MW
2012-03-31 01:00:00,2259.0
2012-03-31 02:00:00,2141.0
2012-03-31 03:00:00,2077.0
2012-03-31 04:00:00,2047.0
2012-03-31 05:00:00,2049.0
2012-03-31 06:00:00,2070.0
2012-03-31 07:00:00,2164.0
2012-03-31 08:00:00,2288.0
2012-03-31 09:00:00,2398.0
2012-03-31 10:00:00,2542.0
2012-03-31 11:00:00,2609.0
2012-03-31 12:00:00,2624.0
2012-03-31 13:00:00,2617.0
2012-03-31 14:00:00,2617.0
2012-03-31 15:00:00,2553.0
2012-03-31 16:00:00,2499.0
2012-03-31 17:00:00,2499.0
2012-03-31 18:00:00,2507.0
2012-03-31 19:00:00,2489.0
2012-03-31 20:00:00,2504.0
2012-03-31 21:00:00,2661.0
2012-03-31 22:00:00,2619.0
2012-03-31 23:00:00,2511.0
2012-03-31 00:00:00,2454.0
