Datetime,DEOK_MW
2018-06-06 01:00:00,2729.0
2018-06-06 02:00:00,2593.0
2018-06-06 03:00:00,2472.0
2018-06-06 04:00:00,2420.0
2018-06-06 05:00:00,2419.0
2018-06-06 06:00:00,2488.0
2018-06-06 07:00:00,2627.0
2018-06-06 08:00:00,2811.0
2018-06-06 09:00:00,2940.0
2018-06-06 10:00:00,3046.0
2018-06-06 11:00:00,3137.0
2018-06-06 12:00:00,3218.0
2018-06-06 13:00:00,3283.0
2018-06-06 14:00:00,3359.0
2018-06-06 15:00:00,3417.0
2018-06-06 16:00:00,3530.0
2018-06-06 17:00:00,3617.0
2018-06-06 18:00:00,3663.0
2018-06-06 19:00:00,3625.0
2018-06-06 20:00:00,3522.0
2018-06-06 21:00:00,3379.0
2018-06-06 22:00:00,3295.0
2018-06-06 23:00:00,3084.0
2018-06-06 00:00:00,2963.0
