Datetime,DEOK_MW
2013-11-08 01:00:00,2572.0
2013-11-08 02:00:00,2521.0
2013-11-08 03:00:00,2473.0
2013-11-08 04:00:00,2459.0
2013-11-08 05:00:00,2541.0
2013-11-08 06:00:00,2748.0
2013-11-08 07:00:00,3101.0
2013-11-08 08:00:00,3227.0
2013-11-08 09:00:00,3217.0
2013-11-08 10:00:00,3168.0
2013-11-08 11:00:00,3159.0
2013-11-08 12:00:00,3094.0
2013-11-08 13:00:00,3027.0
2013-11-08 14:00:00,2970.0
2013-11-08 15:00:00,2906.0
2013-11-08 16:00:00,2867.0
2013-11-08 17:00:00,2875.0
2013-11-08 18:00:00,3001.0
2013-11-08 19:00:00,3122.0
2013-11-08 20:00:00,3086.0
2013-11-08 21:00:00,3043.0
2013-11-08 22:00:00,2976.0
2013-11-08 23:00:00,2843.0
2013-11-08 00:00:00,2694.0
