Datetime,DEOK_MW
2013-12-18 01:00:00,3120.0
2013-12-18 02:00:00,3056.0
2013-12-18 03:00:00,3015.0
2013-12-18 04:00:00,3016.0
2013-12-18 05:00:00,3128.0
2013-12-18 06:00:00,3316.0
2013-12-18 07:00:00,3639.0
2013-12-18 08:00:00,3793.0
2013-12-18 09:00:00,3749.0
2013-12-18 10:00:00,3674.0
2013-12-18 11:00:00,3585.0
2013-12-18 12:00:00,3511.0
2013-12-18 13:00:00,3457.0
2013-12-18 14:00:00,3404.0
2013-12-18 15:00:00,3355.0
2013-12-18 16:00:00,3322.0
2013-12-18 17:00:00,3376.0
2013-12-18 18:00:00,3635.0
2013-12-18 19:00:00,3785.0
2013-12-18 20:00:00,3782.0
2013-12-18 21:00:00,3761.0
2013-12-18 22:00:00,3651.0
2013-12-18 23:00:00,3446.0
2013-12-18 00:00:00,3293.0
