Datetime,DEOK_MW
2013-08-03 01:00:00,2951.0
2013-08-03 02:00:00,2759.0
2013-08-03 03:00:00,2638.0
2013-08-03 04:00:00,2548.0
2013-08-03 05:00:00,2507.0
2013-08-03 06:00:00,2503.0
2013-08-03 07:00:00,2557.0
2013-08-03 08:00:00,2613.0
2013-08-03 09:00:00,2784.0
2013-08-03 10:00:00,2948.0
2013-08-03 11:00:00,3060.0
2013-08-03 12:00:00,3144.0
2013-08-03 13:00:00,3200.0
2013-08-03 14:00:00,3280.0
2013-08-03 15:00:00,3335.0
2013-08-03 16:00:00,3457.0
2013-08-03 17:00:00,3592.0
2013-08-03 18:00:00,3622.0
2013-08-03 19:00:00,3608.0
2013-08-03 20:00:00,3523.0
2013-08-03 21:00:00,3373.0
2013-08-03 22:00:00,3333.0
2013-08-03 23:00:00,3144.0
2013-08-03 00:00:00,3146.0
