Datetime,DEOK_MW
2016-07-11 01:00:00,2989.0
2016-07-11 02:00:00,2761.0
2016-07-11 03:00:00,2657.0
2016-07-11 04:00:00,2584.0
2016-07-11 05:00:00,2553.0
2016-07-11 06:00:00,2674.0
2016-07-11 07:00:00,2819.0
2016-07-11 08:00:00,3063.0
2016-07-11 09:00:00,3313.0
2016-07-11 10:00:00,3586.0
2016-07-11 11:00:00,3850.0
2016-07-11 12:00:00,4070.0
2016-07-11 13:00:00,4253.0
2016-07-11 14:00:00,4410.0
2016-07-11 15:00:00,4541.0
2016-07-11 16:00:00,4633.0
2016-07-11 17:00:00,4703.0
2016-07-11 18:00:00,4757.0
2016-07-11 19:00:00,4699.0
2016-07-11 20:00:00,4591.0
2016-07-11 21:00:00,4418.0
2016-07-11 22:00:00,4263.0
2016-07-11 23:00:00,3997.0
2016-07-11 00:00:00,3259.0
