Datetime,DEOK_MW
2017-05-26 01:00:00,2409.0
2017-05-26 02:00:00,2299.0
2017-05-26 03:00:00,2222.0
2017-05-26 04:00:00,2197.0
2017-05-26 05:00:00,2214.0
2017-05-26 06:00:00,2335.0
2017-05-26 07:00:00,2513.0
2017-05-26 08:00:00,2661.0
2017-05-26 09:00:00,2780.0
2017-05-26 10:00:00,2912.0
2017-05-26 11:00:00,3003.0
2017-05-26 12:00:00,3082.0
2017-05-26 13:00:00,3152.0
2017-05-26 14:00:00,3210.0
2017-05-26 15:00:00,3288.0
2017-05-26 16:00:00,3317.0
2017-05-26 17:00:00,3365.0
2017-05-26 18:00:00,3407.0
2017-05-26 19:00:00,3370.0
2017-05-26 20:00:00,3280.0
2017-05-26 21:00:00,3179.0
2017-05-26 22:00:00,3173.0
2017-05-26 23:00:00,3071.0
2017-05-26 00:00:00,2538.0
