Datetime,DEOK_MW
2013-09-11 01:00:00,3514.0
2013-09-11 02:00:00,3286.0
2013-09-11 03:00:00,3143.0
2013-09-11 04:00:00,3047.0
2013-09-11 05:00:00,3045.0
2013-09-11 06:00:00,3190.0
2013-09-11 07:00:00,3503.0
2013-09-11 08:00:00,3645.0
2013-09-11 09:00:00,3739.0
2013-09-11 10:00:00,3898.0
2013-09-11 11:00:00,4073.0
2013-09-11 12:00:00,4151.0
2013-09-11 13:00:00,4339.0
2013-09-11 14:00:00,4578.0
2013-09-11 15:00:00,4807.0
2013-09-11 16:00:00,4899.0
2013-09-11 17:00:00,4976.0
2013-09-11 18:00:00,5036.0
2013-09-11 19:00:00,4936.0
2013-09-11 20:00:00,4805.0
2013-09-11 21:00:00,4778.0
2013-09-11 22:00:00,4550.0
2013-09-11 23:00:00,4167.0
2013-09-11 00:00:00,3818.0
