Datetime,DEOK_MW
2017-06-03 01:00:00,2630.0
2017-06-03 02:00:00,2448.0
2017-06-03 03:00:00,2324.0
2017-06-03 04:00:00,2246.0
2017-06-03 05:00:00,2225.0
2017-06-03 06:00:00,2232.0
2017-06-03 07:00:00,2248.0
2017-06-03 08:00:00,2391.0
2017-06-03 09:00:00,2585.0
2017-06-03 10:00:00,2827.0
2017-06-03 11:00:00,3038.0
2017-06-03 12:00:00,3187.0
2017-06-03 13:00:00,3325.0
2017-06-03 14:00:00,3419.0
2017-06-03 15:00:00,3590.0
2017-06-03 16:00:00,3683.0
2017-06-03 17:00:00,3773.0
2017-06-03 18:00:00,3815.0
2017-06-03 19:00:00,3843.0
2017-06-03 20:00:00,3717.0
2017-06-03 21:00:00,3554.0
2017-06-03 22:00:00,3428.0
2017-06-03 23:00:00,3255.0
2017-06-03 00:00:00,2877.0
