Datetime,DEOK_MW
2014-10-29 01:00:00,2335.0
2014-10-29 02:00:00,2247.0
2014-10-29 03:00:00,2188.0
2014-10-29 04:00:00,2163.0
2014-10-29 05:00:00,2205.0
2014-10-29 06:00:00,2380.0
2014-10-29 07:00:00,2682.0
2014-10-29 08:00:00,2901.0
2014-10-29 09:00:00,2912.0
2014-10-29 10:00:00,2885.0
2014-10-29 11:00:00,2921.0
2014-10-29 12:00:00,2934.0
2014-10-29 13:00:00,2929.0
2014-10-29 14:00:00,2928.0
2014-10-29 15:00:00,2903.0
2014-10-29 16:00:00,2877.0
2014-10-29 17:00:00,2848.0
2014-10-29 18:00:00,2840.0
2014-10-29 19:00:00,2884.0
2014-10-29 20:00:00,3021.0
2014-10-29 21:00:00,2993.0
2014-10-29 22:00:00,2885.0
2014-10-29 23:00:00,2712.0
2014-10-29 00:00:00,2481.0
