Datetime,DEOK_MW
2017-08-24 01:00:00,2665.0
2017-08-24 02:00:00,2546.0
2017-08-24 03:00:00,2431.0
2017-08-24 04:00:00,2379.0
2017-08-24 05:00:00,2382.0
2017-08-24 06:00:00,2496.0
2017-08-24 07:00:00,2749.0
2017-08-24 08:00:00,2831.0
2017-08-24 09:00:00,2935.0
2017-08-24 10:00:00,3084.0
2017-08-24 11:00:00,3212.0
2017-08-24 12:00:00,3318.0
2017-08-24 13:00:00,3414.0
2017-08-24 14:00:00,3526.0
2017-08-24 15:00:00,3626.0
2017-08-24 16:00:00,3674.0
2017-08-24 17:00:00,3716.0
2017-08-24 18:00:00,3726.0
2017-08-24 19:00:00,3646.0
2017-08-24 20:00:00,3511.0
2017-08-24 21:00:00,3464.0
2017-08-24 22:00:00,3353.0
2017-08-24 23:00:00,3088.0
2017-08-24 00:00:00,2894.0
