Datetime,DEOK_MW
2013-07-07 01:00:00,2457.0
2013-07-07 02:00:00,2304.0
2013-07-07 03:00:00,2198.0
2013-07-07 04:00:00,2137.0
2013-07-07 05:00:00,2102.0
2013-07-07 06:00:00,2118.0
2013-07-07 07:00:00,2117.0
2013-07-07 08:00:00,2155.0
2013-07-07 09:00:00,2306.0
2013-07-07 10:00:00,2467.0
2013-07-07 11:00:00,2611.0
2013-07-07 12:00:00,2788.0
2013-07-07 13:00:00,2971.0
2013-07-07 14:00:00,3111.0
2013-07-07 15:00:00,3264.0
2013-07-07 16:00:00,3408.0
2013-07-07 17:00:00,3538.0
2013-07-07 18:00:00,3633.0
2013-07-07 19:00:00,3650.0
2013-07-07 20:00:00,3593.0
2013-07-07 21:00:00,3465.0
2013-07-07 22:00:00,3448.0
2013-07-07 23:00:00,3278.0
2013-07-07 00:00:00,2655.0
