Datetime,DEOK_MW
2015-12-03 01:00:00,2812.0
2015-12-03 02:00:00,2723.0
2015-12-03 03:00:00,2691.0
2015-12-03 04:00:00,2701.0
2015-12-03 05:00:00,2783.0
2015-12-03 06:00:00,2961.0
2015-12-03 07:00:00,3279.0
2015-12-03 08:00:00,3456.0
2015-12-03 09:00:00,3399.0
2015-12-03 10:00:00,3423.0
2015-12-03 11:00:00,3409.0
2015-12-03 12:00:00,3349.0
2015-12-03 13:00:00,3269.0
2015-12-03 14:00:00,3239.0
2015-12-03 15:00:00,3224.0
2015-12-03 16:00:00,3264.0
2015-12-03 17:00:00,3299.0
2015-12-03 18:00:00,3484.0
2015-12-03 19:00:00,3542.0
2015-12-03 20:00:00,3539.0
2015-12-03 21:00:00,3511.0
2015-12-03 22:00:00,3414.0
2015-12-03 23:00:00,3250.0
2015-12-03 00:00:00,2939.0
