Datetime,DEOK_MW
2016-06-04 01:00:00,2970.0
2016-06-04 02:00:00,2773.0
2016-06-04 03:00:00,2616.0
2016-06-04 04:00:00,2534.0
2016-06-04 05:00:00,2485.0
2016-06-04 06:00:00,2519.0
2016-06-04 07:00:00,2554.0
2016-06-04 08:00:00,2629.0
2016-06-04 09:00:00,2793.0
2016-06-04 10:00:00,3014.0
2016-06-04 11:00:00,3237.0
2016-06-04 12:00:00,3374.0
2016-06-04 13:00:00,3444.0
2016-06-04 14:00:00,3495.0
2016-06-04 15:00:00,3569.0
2016-06-04 16:00:00,3574.0
2016-06-04 17:00:00,3585.0
2016-06-04 18:00:00,3548.0
2016-06-04 19:00:00,3415.0
2016-06-04 20:00:00,3316.0
2016-06-04 21:00:00,3258.0
2016-06-04 22:00:00,3241.0
2016-06-04 23:00:00,3085.0
2016-06-04 00:00:00,3240.0
