Datetime,DEOK_MW
2015-01-16 01:00:00,3111.0
2015-01-16 02:00:00,3060.0
2015-01-16 03:00:00,3034.0
2015-01-16 04:00:00,3057.0
2015-01-16 05:00:00,3139.0
2015-01-16 06:00:00,3333.0
2015-01-16 07:00:00,3639.0
2015-01-16 08:00:00,3794.0
2015-01-16 09:00:00,3770.0
2015-01-16 10:00:00,3697.0
2015-01-16 11:00:00,3687.0
2015-01-16 12:00:00,3575.0
2015-01-16 13:00:00,3460.0
2015-01-16 14:00:00,3392.0
2015-01-16 15:00:00,3299.0
2015-01-16 16:00:00,3209.0
2015-01-16 17:00:00,3197.0
2015-01-16 18:00:00,3332.0
2015-01-16 19:00:00,3511.0
2015-01-16 20:00:00,3500.0
2015-01-16 21:00:00,3459.0
2015-01-16 22:00:00,3413.0
2015-01-16 23:00:00,3298.0
2015-01-16 00:00:00,3218.0
