Datetime,DEOK_MW
2012-07-09 01:00:00,3426.0
2012-07-09 02:00:00,3210.0
2012-07-09 03:00:00,3071.0
2012-07-09 04:00:00,2991.0
2012-07-09 05:00:00,2976.0
2012-07-09 06:00:00,3075.0
2012-07-09 07:00:00,3264.0
2012-07-09 08:00:00,3424.0
2012-07-09 09:00:00,3573.0
2012-07-09 10:00:00,3666.0
2012-07-09 11:00:00,3825.0
2012-07-09 12:00:00,4021.0
2012-07-09 13:00:00,4201.0
2012-07-09 14:00:00,4374.0
2012-07-09 15:00:00,4499.0
2012-07-09 16:00:00,4647.0
2012-07-09 17:00:00,4731.0
2012-07-09 18:00:00,4773.0
2012-07-09 19:00:00,4721.0
2012-07-09 20:00:00,4591.0
2012-07-09 21:00:00,4378.0
2012-07-09 22:00:00,4195.0
2012-07-09 23:00:00,3936.0
2012-07-09 00:00:00,3698.0
