Datetime,DEOK_MW
2012-02-09 01:00:00,2855.0
2012-02-09 02:00:00,2755.0
2012-02-09 03:00:00,2737.0
2012-02-09 04:00:00,2751.0
2012-02-09 05:00:00,2814.0
2012-02-09 06:00:00,3023.0
2012-02-09 07:00:00,3367.0
2012-02-09 08:00:00,3558.0
2012-02-09 09:00:00,3541.0
2012-02-09 10:00:00,3546.0
2012-02-09 11:00:00,3558.0
2012-02-09 12:00:00,3522.0
2012-02-09 13:00:00,3471.0
2012-02-09 14:00:00,3430.0
2012-02-09 15:00:00,3393.0
2012-02-09 16:00:00,3372.0
2012-02-09 17:00:00,3395.0
2012-02-09 18:00:00,3464.0
2012-02-09 19:00:00,3580.0
2012-02-09 20:00:00,3615.0
2012-02-09 21:00:00,3572.0
2012-02-09 22:00:00,3456.0
2012-02-09 23:00:00,3245.0
2012-02-09 00:00:00,2998.0
