Datetime,DEOK_MW
2014-12-14 01:00:00,2655.0
2014-12-14 02:00:00,2539.0
2014-12-14 03:00:00,2496.0
2014-12-14 04:00:00,2394.0
2014-12-14 05:00:00,2420.0
2014-12-14 06:00:00,2462.0
2014-12-14 07:00:00,2529.0
2014-12-14 08:00:00,2640.0
2014-12-14 09:00:00,2729.0
2014-12-14 10:00:00,2820.0
2014-12-14 11:00:00,2844.0
2014-12-14 12:00:00,2892.0
2014-12-14 13:00:00,2910.0
2014-12-14 14:00:00,2879.0
2014-12-14 15:00:00,2858.0
2014-12-14 16:00:00,2849.0
2014-12-14 17:00:00,2935.0
2014-12-14 18:00:00,3151.0
2014-12-14 19:00:00,3234.0
2014-12-14 20:00:00,3217.0
2014-12-14 21:00:00,3164.0
2014-12-14 22:00:00,3083.0
2014-12-14 23:00:00,2905.0
2014-12-14 00:00:00,2800.0
