Datetime,DEOK_MW
2016-11-26 01:00:00,2487.0
2016-11-26 02:00:00,2382.0
2016-11-26 03:00:00,2341.0
2016-11-26 04:00:00,2346.0
2016-11-26 05:00:00,2327.0
2016-11-26 06:00:00,2399.0
2016-11-26 07:00:00,2496.0
2016-11-26 08:00:00,2602.0
2016-11-26 09:00:00,2701.0
2016-11-26 10:00:00,2816.0
2016-11-26 11:00:00,2885.0
2016-11-26 12:00:00,2888.0
2016-11-26 13:00:00,2848.0
2016-11-26 14:00:00,2802.0
2016-11-26 15:00:00,2762.0
2016-11-26 16:00:00,2732.0
2016-11-26 17:00:00,2772.0
2016-11-26 18:00:00,2925.0
2016-11-26 19:00:00,2963.0
2016-11-26 20:00:00,2963.0
2016-11-26 21:00:00,2950.0
2016-11-26 22:00:00,2930.0
2016-11-26 23:00:00,2844.0
2016-11-26 00:00:00,2615.0
