Datetime,DEOK_MW
2015-01-22 01:00:00,2844.0
2015-01-22 02:00:00,2759.0
2015-01-22 03:00:00,2714.0
2015-01-22 04:00:00,2722.0
2015-01-22 05:00:00,2768.0
2015-01-22 06:00:00,2970.0
2015-01-22 07:00:00,3294.0
2015-01-22 08:00:00,3501.0
2015-01-22 09:00:00,3468.0
2015-01-22 10:00:00,3478.0
2015-01-22 11:00:00,3512.0
2015-01-22 12:00:00,3467.0
2015-01-22 13:00:00,3450.0
2015-01-22 14:00:00,3467.0
2015-01-22 15:00:00,3456.0
2015-01-22 16:00:00,3462.0
2015-01-22 17:00:00,3480.0
2015-01-22 18:00:00,3600.0
2015-01-22 19:00:00,3669.0
2015-01-22 20:00:00,3634.0
2015-01-22 21:00:00,3562.0
2015-01-22 22:00:00,3436.0
2015-01-22 23:00:00,3211.0
2015-01-22 00:00:00,2970.0
