Datetime,DEOK_MW
2015-12-24 01:00:00,2311.0
2015-12-24 02:00:00,2192.0
2015-12-24 03:00:00,2118.0
2015-12-24 04:00:00,2096.0
2015-12-24 05:00:00,2091.0
2015-12-24 06:00:00,2157.0
2015-12-24 07:00:00,2281.0
2015-12-24 08:00:00,2444.0
2015-12-24 09:00:00,2539.0
2015-12-24 10:00:00,2601.0
2015-12-24 11:00:00,2635.0
2015-12-24 12:00:00,2646.0
2015-12-24 13:00:00,2615.0
2015-12-24 14:00:00,2593.0
2015-12-24 15:00:00,2559.0
2015-12-24 16:00:00,2508.0
2015-12-24 17:00:00,2491.0
2015-12-24 18:00:00,2623.0
2015-12-24 19:00:00,2682.0
2015-12-24 20:00:00,2619.0
2015-12-24 21:00:00,2596.0
2015-12-24 22:00:00,2553.0
2015-12-24 23:00:00,2482.0
2015-12-24 00:00:00,2490.0
