Datetime,DEOK_MW
2016-11-27 01:00:00,2626.0
2016-11-27 02:00:00,2562.0
2016-11-27 03:00:00,2555.0
2016-11-27 04:00:00,2554.0
2016-11-27 05:00:00,2568.0
2016-11-27 06:00:00,2643.0
2016-11-27 07:00:00,2735.0
2016-11-27 08:00:00,2828.0
2016-11-27 09:00:00,2870.0
2016-11-27 10:00:00,2848.0
2016-11-27 11:00:00,2804.0
2016-11-27 12:00:00,2751.0
2016-11-27 13:00:00,2709.0
2016-11-27 14:00:00,2667.0
2016-11-27 15:00:00,2627.0
2016-11-27 16:00:00,2645.0
2016-11-27 17:00:00,2763.0
2016-11-27 18:00:00,3016.0
2016-11-27 19:00:00,3095.0
2016-11-27 20:00:00,3091.0
2016-11-27 21:00:00,3039.0
2016-11-27 22:00:00,2956.0
2016-11-27 23:00:00,2804.0
2016-11-27 00:00:00,2734.0
