Datetime,DEOK_MW
2013-01-07 01:00:00,2845.0
2013-01-07 02:00:00,2786.0
2013-01-07 03:00:00,2776.0
2013-01-07 04:00:00,2806.0
2013-01-07 05:00:00,2899.0
2013-01-07 06:00:00,3137.0
2013-01-07 07:00:00,3484.0
2013-01-07 08:00:00,3697.0
2013-01-07 09:00:00,3669.0
2013-01-07 10:00:00,3600.0
2013-01-07 11:00:00,3513.0
2013-01-07 12:00:00,3424.0
2013-01-07 13:00:00,3337.0
2013-01-07 14:00:00,3283.0
2013-01-07 15:00:00,3207.0
2013-01-07 16:00:00,3152.0
2013-01-07 17:00:00,3159.0
2013-01-07 18:00:00,3374.0
2013-01-07 19:00:00,3576.0
2013-01-07 20:00:00,3566.0
2013-01-07 21:00:00,3529.0
2013-01-07 22:00:00,3408.0
2013-01-07 23:00:00,3251.0
2013-01-07 00:00:00,2948.0
