Datetime,DEOK_MW
2018-03-11 01:00:00,2656.0
2018-03-11 02:00:00,2626.0
2018-03-11 04:00:00,2618.0
2018-03-11 05:00:00,2619.0
2018-03-11 06:00:00,2691.0
2018-03-11 07:00:00,2802.0
2018-03-11 08:00:00,2878.0
2018-03-11 09:00:00,2937.0
2018-03-11 10:00:00,2971.0
2018-03-11 11:00:00,2978.0
2018-03-11 12:00:00,2911.0
2018-03-11 13:00:00,2861.0
2018-03-11 14:00:00,2814.0
2018-03-11 15:00:00,2778.0
2018-03-11 16:00:00,2764.0
2018-03-11 17:00:00,2752.0
2018-03-11 18:00:00,2843.0
2018-03-11 19:00:00,2936.0
2018-03-11 20:00:00,3056.0
2018-03-11 21:00:00,3133.0
2018-03-11 22:00:00,3066.0
2018-03-11 23:00:00,2928.0
2018-03-11 00:00:00,2728.0
