Datetime,DEOK_MW
2015-05-15 01:00:00,2346.0
2015-05-15 02:00:00,2218.0
2015-05-15 03:00:00,2163.0
2015-05-15 04:00:00,2125.0
2015-05-15 05:00:00,2149.0
2015-05-15 06:00:00,2308.0
2015-05-15 07:00:00,2559.0
2015-05-15 08:00:00,2735.0
2015-05-15 09:00:00,2876.0
2015-05-15 10:00:00,3025.0
2015-05-15 11:00:00,3171.0
2015-05-15 12:00:00,3273.0
2015-05-15 13:00:00,3371.0
2015-05-15 14:00:00,3453.0
2015-05-15 15:00:00,3519.0
2015-05-15 16:00:00,3510.0
2015-05-15 17:00:00,3478.0
2015-05-15 18:00:00,3561.0
2015-05-15 19:00:00,3497.0
2015-05-15 20:00:00,3426.0
2015-05-15 21:00:00,3354.0
2015-05-15 22:00:00,3368.0
2015-05-15 23:00:00,3216.0
2015-05-15 00:00:00,2525.0
