Datetime,DEOK_MW
2018-07-17 01:00:00,3526.0
2018-07-17 02:00:00,3303.0
2018-07-17 03:00:00,3163.0
2018-07-17 04:00:00,3076.0
2018-07-17 05:00:00,3055.0
2018-07-17 06:00:00,3156.0
2018-07-17 07:00:00,3304.0
2018-07-17 08:00:00,3461.0
2018-07-17 09:00:00,3643.0
2018-07-17 10:00:00,3855.0
2018-07-17 11:00:00,4029.0
2018-07-17 12:00:00,4176.0
2018-07-17 13:00:00,4307.0
2018-07-17 14:00:00,4435.0
2018-07-17 15:00:00,4561.0
2018-07-17 16:00:00,4635.0
2018-07-17 17:00:00,4752.0
2018-07-17 18:00:00,4744.0
2018-07-17 19:00:00,4663.0
2018-07-17 20:00:00,4482.0
2018-07-17 21:00:00,4300.0
2018-07-17 22:00:00,4154.0
2018-07-17 23:00:00,3892.0
2018-07-17 00:00:00,3810.0
