Datetime,DEOK_MW
2014-08-05 01:00:00,2999.0
2014-08-05 02:00:00,2768.0
2014-08-05 03:00:00,2629.0
2014-08-05 04:00:00,2582.0
2014-08-05 05:00:00,2569.0
2014-08-05 06:00:00,2676.0
2014-08-05 07:00:00,2892.0
2014-08-05 08:00:00,2978.0
2014-08-05 09:00:00,3107.0
2014-08-05 10:00:00,3311.0
2014-08-05 11:00:00,3495.0
2014-08-05 12:00:00,3643.0
2014-08-05 13:00:00,3912.0
2014-08-05 14:00:00,4100.0
2014-08-05 15:00:00,4153.0
2014-08-05 16:00:00,4174.0
2014-08-05 17:00:00,4212.0
2014-08-05 18:00:00,4148.0
2014-08-05 19:00:00,3994.0
2014-08-05 20:00:00,3881.0
2014-08-05 21:00:00,3866.0
2014-08-05 22:00:00,3831.0
2014-08-05 23:00:00,3559.0
2014-08-05 00:00:00,3316.0
