Datetime,DEOK_MW
2014-01-17 01:00:00,3110.0
2014-01-17 02:00:00,3034.0
2014-01-17 03:00:00,2989.0
2014-01-17 04:00:00,2998.0
2014-01-17 05:00:00,3068.0
2014-01-17 06:00:00,3217.0
2014-01-17 07:00:00,3518.0
2014-01-17 08:00:00,3688.0
2014-01-17 09:00:00,3663.0
2014-01-17 10:00:00,3669.0
2014-01-17 11:00:00,3726.0
2014-01-17 12:00:00,3760.0
2014-01-17 13:00:00,3744.0
2014-01-17 14:00:00,3733.0
2014-01-17 15:00:00,3722.0
2014-01-17 16:00:00,3768.0
2014-01-17 17:00:00,3808.0
2014-01-17 18:00:00,3935.0
2014-01-17 19:00:00,4058.0
2014-01-17 20:00:00,4001.0
2014-01-17 21:00:00,3951.0
2014-01-17 22:00:00,3891.0
2014-01-17 23:00:00,3773.0
2014-01-17 00:00:00,3257.0
