Datetime,DEOK_MW
2017-04-28 01:00:00,2296.0
2017-04-28 02:00:00,2174.0
2017-04-28 03:00:00,2123.0
2017-04-28 04:00:00,2103.0
2017-04-28 05:00:00,2143.0
2017-04-28 06:00:00,2272.0
2017-04-28 07:00:00,2560.0
2017-04-28 08:00:00,2685.0
2017-04-28 09:00:00,2786.0
2017-04-28 10:00:00,2806.0
2017-04-28 11:00:00,2864.0
2017-04-28 12:00:00,2875.0
2017-04-28 13:00:00,2880.0
2017-04-28 14:00:00,2900.0
2017-04-28 15:00:00,2912.0
2017-04-28 16:00:00,2921.0
2017-04-28 17:00:00,2903.0
2017-04-28 18:00:00,2878.0
2017-04-28 19:00:00,2840.0
2017-04-28 20:00:00,2864.0
2017-04-28 21:00:00,2904.0
2017-04-28 22:00:00,2825.0
2017-04-28 23:00:00,2627.0
2017-04-28 00:00:00,2445.0
