Datetime,DEOK_MW
2017-09-26 01:00:00,2976.0
2017-09-26 02:00:00,2773.0
2017-09-26 03:00:00,2661.0
2017-09-26 04:00:00,2575.0
2017-09-26 05:00:00,2577.0
2017-09-26 06:00:00,2683.0
2017-09-26 07:00:00,2970.0
2017-09-26 08:00:00,3102.0
2017-09-26 09:00:00,3176.0
2017-09-26 10:00:00,3369.0
2017-09-26 11:00:00,3616.0
2017-09-26 12:00:00,3850.0
2017-09-26 13:00:00,4073.0
2017-09-26 14:00:00,4288.0
2017-09-26 15:00:00,4437.0
2017-09-26 16:00:00,4539.0
2017-09-26 17:00:00,4625.0
2017-09-26 18:00:00,4641.0
2017-09-26 19:00:00,4511.0
2017-09-26 20:00:00,4330.0
2017-09-26 21:00:00,4218.0
2017-09-26 22:00:00,3940.0
2017-09-26 23:00:00,3596.0
2017-09-26 00:00:00,3235.0
