Datetime,DEOK_MW
2016-08-25 01:00:00,3410.0
2016-08-25 02:00:00,3227.0
2016-08-25 03:00:00,3113.0
2016-08-25 04:00:00,3053.0
2016-08-25 05:00:00,3063.0
2016-08-25 06:00:00,3227.0
2016-08-25 07:00:00,3538.0
2016-08-25 08:00:00,3710.0
2016-08-25 09:00:00,3892.0
2016-08-25 10:00:00,4170.0
2016-08-25 11:00:00,4335.0
2016-08-25 12:00:00,4432.0
2016-08-25 13:00:00,4643.0
2016-08-25 14:00:00,4891.0
2016-08-25 15:00:00,5060.0
2016-08-25 16:00:00,5116.0
2016-08-25 17:00:00,5155.0
2016-08-25 18:00:00,5141.0
2016-08-25 19:00:00,5105.0
2016-08-25 20:00:00,4922.0
2016-08-25 21:00:00,4829.0
2016-08-25 22:00:00,4670.0
2016-08-25 23:00:00,4320.0
2016-08-25 00:00:00,3640.0
