Datetime,DEOK_MW
2015-12-15 01:00:00,2495.0
2015-12-15 02:00:00,2417.0
2015-12-15 03:00:00,2402.0
2015-12-15 04:00:00,2375.0
2015-12-15 05:00:00,2439.0
2015-12-15 06:00:00,2628.0
2015-12-15 07:00:00,2948.0
2015-12-15 08:00:00,3100.0
2015-12-15 09:00:00,3053.0
2015-12-15 10:00:00,3049.0
2015-12-15 11:00:00,3054.0
2015-12-15 12:00:00,3046.0
2015-12-15 13:00:00,3043.0
2015-12-15 14:00:00,3029.0
2015-12-15 15:00:00,3035.0
2015-12-15 16:00:00,3028.0
2015-12-15 17:00:00,3077.0
2015-12-15 18:00:00,3269.0
2015-12-15 19:00:00,3323.0
2015-12-15 20:00:00,3286.0
2015-12-15 21:00:00,3277.0
2015-12-15 22:00:00,3188.0
2015-12-15 23:00:00,3003.0
2015-12-15 00:00:00,2691.0
