Datetime,DEOK_MW
2015-03-16 01:00:00,2350.0
2015-03-16 02:00:00,2285.0
2015-03-16 03:00:00,2250.0
2015-03-16 04:00:00,2250.0
2015-03-16 05:00:00,2332.0
2015-03-16 06:00:00,2525.0
2015-03-16 07:00:00,2874.0
2015-03-16 08:00:00,3068.0
2015-03-16 09:00:00,3052.0
2015-03-16 10:00:00,3039.0
2015-03-16 11:00:00,3041.0
2015-03-16 12:00:00,2996.0
2015-03-16 13:00:00,3001.0
2015-03-16 14:00:00,2986.0
2015-03-16 15:00:00,2959.0
2015-03-16 16:00:00,2932.0
2015-03-16 17:00:00,2924.0
2015-03-16 18:00:00,2903.0
2015-03-16 19:00:00,2891.0
2015-03-16 20:00:00,2899.0
2015-03-16 21:00:00,3053.0
2015-03-16 22:00:00,2961.0
2015-03-16 23:00:00,2746.0
2015-03-16 00:00:00,2468.0
