Datetime,DEOK_MW
2014-07-10 01:00:00,3000.0
2014-07-10 02:00:00,2777.0
2014-07-10 03:00:00,2631.0
2014-07-10 04:00:00,2542.0
2014-07-10 05:00:00,2522.0
2014-07-10 06:00:00,2618.0
2014-07-10 07:00:00,2793.0
2014-07-10 08:00:00,2970.0
2014-07-10 09:00:00,3161.0
2014-07-10 10:00:00,3352.0
2014-07-10 11:00:00,3585.0
2014-07-10 12:00:00,3753.0
2014-07-10 13:00:00,3897.0
2014-07-10 14:00:00,4005.0
2014-07-10 15:00:00,4105.0
2014-07-10 16:00:00,4166.0
2014-07-10 17:00:00,4236.0
2014-07-10 18:00:00,4253.0
2014-07-10 19:00:00,4174.0
2014-07-10 20:00:00,4024.0
2014-07-10 21:00:00,3856.0
2014-07-10 22:00:00,3746.0
2014-07-10 23:00:00,3514.0
2014-07-10 00:00:00,3306.0
