Datetime,DEOK_MW
2013-04-24 01:00:00,2297.0
2013-04-24 02:00:00,2216.0
2013-04-24 03:00:00,2140.0
2013-04-24 04:00:00,2127.0
2013-04-24 05:00:00,2171.0
2013-04-24 06:00:00,2335.0
2013-04-24 07:00:00,2651.0
2013-04-24 08:00:00,2814.0
2013-04-24 09:00:00,2835.0
2013-04-24 10:00:00,2883.0
2013-04-24 11:00:00,2925.0
2013-04-24 12:00:00,2919.0
2013-04-24 13:00:00,2937.0
2013-04-24 14:00:00,2945.0
2013-04-24 15:00:00,2928.0
2013-04-24 16:00:00,2958.0
2013-04-24 17:00:00,2981.0
2013-04-24 18:00:00,2963.0
2013-04-24 19:00:00,2957.0
2013-04-24 20:00:00,2930.0
2013-04-24 21:00:00,3022.0
2013-04-24 22:00:00,3043.0
2013-04-24 23:00:00,2854.0
2013-04-24 00:00:00,2469.0
