Datetime,DEOK_MW
2012-02-28 01:00:00,2613.0
2012-02-28 02:00:00,2573.0
2012-02-28 03:00:00,2571.0
2012-02-28 04:00:00,2592.0
2012-02-28 05:00:00,2687.0
2012-02-28 06:00:00,2907.0
2012-02-28 07:00:00,3273.0
2012-02-28 08:00:00,3421.0
2012-02-28 09:00:00,3344.0
2012-02-28 10:00:00,3274.0
2012-02-28 11:00:00,3205.0
2012-02-28 12:00:00,3154.0
2012-02-28 13:00:00,3095.0
2012-02-28 14:00:00,3011.0
2012-02-28 15:00:00,2941.0
2012-02-28 16:00:00,2893.0
2012-02-28 17:00:00,2878.0
2012-02-28 18:00:00,2926.0
2012-02-28 19:00:00,3083.0
2012-02-28 20:00:00,3158.0
2012-02-28 21:00:00,3094.0
2012-02-28 22:00:00,2989.0
2012-02-28 23:00:00,2810.0
2012-02-28 00:00:00,2706.0
