Datetime,DEOK_MW
2012-04-13 01:00:00,2360.0
2012-04-13 02:00:00,2272.0
2012-04-13 03:00:00,2247.0
2012-04-13 04:00:00,2235.0
2012-04-13 05:00:00,2307.0
2012-04-13 06:00:00,2497.0
2012-04-13 07:00:00,2820.0
2012-04-13 08:00:00,2960.0
2012-04-13 09:00:00,2967.0
2012-04-13 10:00:00,2935.0
2012-04-13 11:00:00,2947.0
2012-04-13 12:00:00,2944.0
2012-04-13 13:00:00,2929.0
2012-04-13 14:00:00,2878.0
2012-04-13 15:00:00,2879.0
2012-04-13 16:00:00,2841.0
2012-04-13 17:00:00,2793.0
2012-04-13 18:00:00,2741.0
2012-04-13 19:00:00,2665.0
2012-04-13 20:00:00,2658.0
2012-04-13 21:00:00,2780.0
2012-04-13 22:00:00,2755.0
2012-04-13 23:00:00,2611.0
2012-04-13 00:00:00,2518.0
