Datetime,DEOK_MW
2012-06-23 01:00:00,3049.0
2012-06-23 02:00:00,2811.0
2012-06-23 03:00:00,2639.0
2012-06-23 04:00:00,2510.0
2012-06-23 05:00:00,2441.0
2012-06-23 06:00:00,2415.0
2012-06-23 07:00:00,2403.0
2012-06-23 08:00:00,2555.0
2012-06-23 09:00:00,2838.0
2012-06-23 10:00:00,3137.0
2012-06-23 11:00:00,3420.0
2012-06-23 12:00:00,3651.0
2012-06-23 13:00:00,3767.0
2012-06-23 14:00:00,3913.0
2012-06-23 15:00:00,3995.0
2012-06-23 16:00:00,4081.0
2012-06-23 17:00:00,4117.0
2012-06-23 18:00:00,4157.0
2012-06-23 19:00:00,4132.0
2012-06-23 20:00:00,3940.0
2012-06-23 21:00:00,3750.0
2012-06-23 22:00:00,3648.0
2012-06-23 23:00:00,3471.0
2012-06-23 00:00:00,3364.0
