Datetime,DEOK_MW
2015-11-24 01:00:00,2759.0
2015-11-24 02:00:00,2723.0
2015-11-24 03:00:00,2687.0
2015-11-24 04:00:00,2670.0
2015-11-24 05:00:00,2755.0
2015-11-24 06:00:00,2956.0
2015-11-24 07:00:00,3270.0
2015-11-24 08:00:00,3384.0
2015-11-24 09:00:00,3331.0
2015-11-24 10:00:00,3327.0
2015-11-24 11:00:00,3163.0
2015-11-24 12:00:00,3115.0
2015-11-24 13:00:00,3082.0
2015-11-24 14:00:00,3039.0
2015-11-24 15:00:00,2996.0
2015-11-24 16:00:00,2962.0
2015-11-24 17:00:00,2972.0
2015-11-24 18:00:00,3142.0
2015-11-24 19:00:00,3229.0
2015-11-24 20:00:00,3200.0
2015-11-24 21:00:00,3146.0
2015-11-24 22:00:00,3100.0
2015-11-24 23:00:00,2940.0
2015-11-24 00:00:00,2881.0
