Datetime,DEOK_MW
2017-10-13 01:00:00,2361.0
2017-10-13 02:00:00,2251.0
2017-10-13 03:00:00,2183.0
2017-10-13 04:00:00,2154.0
2017-10-13 05:00:00,2170.0
2017-10-13 06:00:00,2305.0
2017-10-13 07:00:00,2578.0
2017-10-13 08:00:00,2722.0
2017-10-13 09:00:00,2750.0
2017-10-13 10:00:00,2816.0
2017-10-13 11:00:00,2885.0
2017-10-13 12:00:00,2928.0
2017-10-13 13:00:00,2975.0
2017-10-13 14:00:00,3026.0
2017-10-13 15:00:00,3089.0
2017-10-13 16:00:00,3128.0
2017-10-13 17:00:00,3145.0
2017-10-13 18:00:00,3113.0
2017-10-13 19:00:00,3029.0
2017-10-13 20:00:00,2965.0
2017-10-13 21:00:00,2912.0
2017-10-13 22:00:00,2773.0
2017-10-13 23:00:00,2645.0
2017-10-13 00:00:00,2500.0
