Datetime,DEOK_MW
2013-09-07 01:00:00,2598.0
2013-09-07 02:00:00,2448.0
2013-09-07 03:00:00,2328.0
2013-09-07 04:00:00,2284.0
2013-09-07 05:00:00,2270.0
2013-09-07 06:00:00,2285.0
2013-09-07 07:00:00,2376.0
2013-09-07 08:00:00,2423.0
2013-09-07 09:00:00,2581.0
2013-09-07 10:00:00,2767.0
2013-09-07 11:00:00,2976.0
2013-09-07 12:00:00,3154.0
2013-09-07 13:00:00,3353.0
2013-09-07 14:00:00,3508.0
2013-09-07 15:00:00,3640.0
2013-09-07 16:00:00,3769.0
2013-09-07 17:00:00,3855.0
2013-09-07 18:00:00,3889.0
2013-09-07 19:00:00,3869.0
2013-09-07 20:00:00,3709.0
2013-09-07 21:00:00,3698.0
2013-09-07 22:00:00,3591.0
2013-09-07 23:00:00,3384.0
2013-09-07 00:00:00,2824.0
