Datetime,DEOK_MW
2016-07-29 01:00:00,3375.0
2016-07-29 02:00:00,3148.0
2016-07-29 03:00:00,3039.0
2016-07-29 04:00:00,2948.0
2016-07-29 05:00:00,2956.0
2016-07-29 06:00:00,3043.0
2016-07-29 07:00:00,3256.0
2016-07-29 08:00:00,3387.0
2016-07-29 09:00:00,3575.0
2016-07-29 10:00:00,3832.0
2016-07-29 11:00:00,4032.0
2016-07-29 12:00:00,4256.0
2016-07-29 13:00:00,4431.0
2016-07-29 14:00:00,4531.0
2016-07-29 15:00:00,4687.0
2016-07-29 16:00:00,4765.0
2016-07-29 17:00:00,4859.0
2016-07-29 18:00:00,4777.0
2016-07-29 19:00:00,4637.0
2016-07-29 20:00:00,4410.0
2016-07-29 21:00:00,4219.0
2016-07-29 22:00:00,4051.0
2016-07-29 23:00:00,3811.0
2016-07-29 00:00:00,3637.0
