Datetime,DEOK_MW
2015-11-22 01:00:00,2599.0
2015-11-22 02:00:00,2560.0
2015-11-22 03:00:00,2515.0
2015-11-22 04:00:00,2499.0
2015-11-22 05:00:00,2514.0
2015-11-22 06:00:00,2593.0
2015-11-22 07:00:00,2682.0
2015-11-22 08:00:00,2796.0
2015-11-22 09:00:00,2890.0
2015-11-22 10:00:00,3010.0
2015-11-22 11:00:00,3046.0
2015-11-22 12:00:00,3036.0
2015-11-22 13:00:00,2940.0
2015-11-22 14:00:00,2885.0
2015-11-22 15:00:00,2856.0
2015-11-22 16:00:00,2820.0
2015-11-22 17:00:00,2932.0
2015-11-22 18:00:00,3161.0
2015-11-22 19:00:00,3333.0
2015-11-22 20:00:00,3318.0
2015-11-22 21:00:00,3332.0
2015-11-22 22:00:00,3228.0
2015-11-22 23:00:00,3117.0
2015-11-22 00:00:00,2685.0
